,0,1
274,2024-01-17 17:20:00,389.1300048828125
275,2024-01-17 17:25:00,388.7200012207031
276,2024-01-17 17:30:00,388.8089904785156
277,2024-01-17 17:35:00,388.95001220703125
278,2024-01-17 17:40:00,388.92999267578125
279,2024-01-17 17:45:00,389.2449951171875
280,2024-01-17 17:50:00,389.260009765625
281,2024-01-17 17:55:00,389.510009765625
282,2024-01-17 18:00:00,389.8699951171875
283,2024-01-17 18:05:00,389.32000732421875
284,2024-01-17 18:10:00,388.8900146484375
285,2024-01-17 18:15:00,388.85009765625
286,2024-01-17 18:20:00,388.3450012207031
287,2024-01-17 18:25:00,388.4299011230469
288,2024-01-17 18:30:00,388.20001220703125
289,2024-01-17 18:35:00,387.7699890136719
290,2024-01-17 18:40:00,387.7099914550781
291,2024-01-17 18:45:00,387.1549987792969
292,2024-01-17 18:50:00,387.67999267578125
293,2024-01-17 18:55:00,387.6099853515625
294,2024-01-17 19:00:00,387.614990234375
295,2024-01-17 19:05:00,387.6400146484375
296,2024-01-17 19:10:00,387.2300109863281
297,2024-01-17 19:15:00,387.489990234375
298,2024-01-17 19:20:00,388.19989013671875
299,2024-01-17 19:25:00,388.07000732421875
300,2024-01-17 19:30:00,388.0799865722656
301,2024-01-17 19:35:00,388.05999755859375
302,2024-01-17 19:40:00,388.6083068847656
303,2024-01-17 19:45:00,388.2650146484375
304,2024-01-17 19:50:00,388.4833068847656
305,2024-01-17 19:55:00,388.5
306,2024-01-17 20:00:00,388.29998779296875
307,2024-01-17 20:05:00,388.45001220703125
308,2024-01-17 20:10:00,387.9800109863281
309,2024-01-17 20:15:00,388.42999267578125
310,2024-01-17 20:20:00,387.80999755859375
311,2024-01-17 20:25:00,387.9049987792969
312,2024-01-17 20:30:00,388.4100036621094
313,2024-01-17 20:35:00,388.69000244140625
314,2024-01-17 20:40:00,388.7650146484375
315,2024-01-17 20:45:00,389.04998779296875
316,2024-01-17 20:50:00,389.57000732421875
317,2024-01-17 20:55:00,389.3999938964844
318,2024-01-17 21:00:00,389.25
319,2024-01-17 21:05:00,389.47
320,2024-01-17 21:10:00,389.23
321,2024-01-17 21:15:00,389.31
322,2024-01-17 21:20:00,389.43
323,2024-01-17 21:25:00,389.42
324,2024-01-17 21:30:00,389.335
325,2024-01-17 21:35:00,389.28
326,2024-01-17 21:40:00,389.39
327,2024-01-17 21:45:00,389.45
328,2024-01-17 21:50:00,389.85
329,2024-01-17 21:55:00,389.53
330,2024-01-17 22:00:00,389.44
331,2024-01-17 22:05:00,389.3
332,2024-01-17 22:10:00,389.315
333,2024-01-17 22:15:00,389.315
334,2024-01-17 22:20:00,389.13
335,2024-01-17 22:25:00,389.47
336,2024-01-17 22:30:00,389.385
337,2024-01-17 22:35:00,389.385
338,2024-01-17 22:40:00,389.38
339,2024-01-17 22:45:00,389.38
340,2024-01-17 22:50:00,389.3
341,2024-01-17 22:55:00,389.3
342,2024-01-17 23:00:00,389.21
343,2024-01-17 23:05:00,389.19
344,2024-01-17 23:10:00,389.1
345,2024-01-17 23:15:00,389.315
346,2024-01-17 23:20:00,389.31
347,2024-01-17 23:25:00,389.31
