,0,1
409,2024-01-18 13:35:00,152.88
410,2024-01-18 13:40:00,152.73
411,2024-01-18 13:45:00,152.94
412,2024-01-18 13:50:00,152.94
413,2024-01-18 13:55:00,152.85
414,2024-01-18 14:00:00,153.0
415,2024-01-18 14:05:00,153.16
416,2024-01-18 14:10:00,153.071
417,2024-01-18 14:30:00,152.36000061035156
418,2024-01-18 14:35:00,153.05499267578125
419,2024-01-18 14:40:00,153.18800354003906
420,2024-01-18 14:45:00,152.70989990234375
421,2024-01-18 14:50:00,152.5998992919922
422,2024-01-18 14:55:00,152.50999450683594
423,2024-01-18 15:00:00,152.0399932861328
424,2024-01-18 15:05:00,152.16610717773438
425,2024-01-18 15:10:00,152.4499969482422
426,2024-01-18 15:15:00,152.4499969482422
427,2024-01-18 15:20:00,152.61000061035156
428,2024-01-18 15:25:00,152.78500366210938
429,2024-01-18 15:30:00,152.91990661621094
430,2024-01-18 15:35:00,152.92999267578125
431,2024-01-18 15:40:00,153.06500244140625
432,2024-01-18 15:45:00,153.26499938964844
433,2024-01-18 15:50:00,153.4199981689453
434,2024-01-18 15:55:00,153.3883056640625
435,2024-01-18 16:00:00,153.14199829101562
436,2024-01-18 16:05:00,153.27999877929688
437,2024-01-18 16:10:00,153.14500427246094
438,2024-01-18 16:15:00,153.42999267578125
439,2024-01-18 16:20:00,153.3800048828125
440,2024-01-18 16:25:00,153.44000244140625
441,2024-01-18 16:30:00,153.72999572753906
442,2024-01-18 16:35:00,153.5063934326172
443,2024-01-18 16:40:00,153.36000061035156
444,2024-01-18 16:45:00,153.47000122070312
445,2024-01-18 16:50:00,153.5050048828125
446,2024-01-18 16:55:00,153.52000427246094
447,2024-01-18 17:00:00,152.90989685058594
448,2024-01-18 17:05:00,152.97999572753906
449,2024-01-18 17:10:00,153.14999389648438
450,2024-01-18 17:15:00,153.07989501953125
451,2024-01-18 17:20:00,152.92999267578125
452,2024-01-18 17:25:00,152.97999572753906
453,2024-01-18 17:30:00,152.66000366210938
454,2024-01-18 17:35:00,153.00999450683594
455,2024-01-18 17:40:00,152.9149932861328
456,2024-01-18 17:45:00,152.8249969482422
457,2024-01-18 17:50:00,152.74000549316406
458,2024-01-18 17:55:00,152.6999969482422
459,2024-01-18 18:00:00,152.44000244140625
460,2024-01-18 18:05:00,152.61000061035156
461,2024-01-18 18:10:00,152.3800048828125
462,2024-01-18 18:15:00,152.41000366210938
463,2024-01-18 18:20:00,152.57000732421875
464,2024-01-18 18:25:00,152.52000427246094
465,2024-01-18 18:30:00,152.6199951171875
466,2024-01-18 18:35:00,152.58999633789062
467,2024-01-18 18:40:00,152.67999267578125
468,2024-01-18 18:45:00,152.66000366210938
469,2024-01-18 18:50:00,152.64999389648438
470,2024-01-18 18:55:00,152.6199951171875
471,2024-01-18 19:00:00,152.6558074951172
472,2024-01-18 19:05:00,152.75999450683594
473,2024-01-18 19:10:00,152.92990112304688
474,2024-01-18 19:15:00,153.0800018310547
475,2024-01-18 19:20:00,153.3000030517578
476,2024-01-18 19:25:00,153.3699951171875
477,2024-01-18 19:30:00,153.27000427246094
478,2024-01-18 19:35:00,153.22000122070312
479,2024-01-18 19:40:00,153.24000549316406
480,2024-01-18 19:45:00,153.3000030517578
481,2024-01-18 19:50:00,153.33999633789062
482,2024-01-18 19:55:00,153.45399475097656
483,2024-01-18 20:00:00,153.4149932861328
484,2024-01-18 20:05:00,153.51980590820312
485,2024-01-18 20:10:00,153.5399932861328
486,2024-01-18 20:15:00,153.5399932861328
487,2024-01-18 20:20:00,153.52999877929688
488,2024-01-18 20:25:00,153.55499267578125
489,2024-01-18 20:30:00,153.56500244140625
490,2024-01-18 20:35:00,153.4149932861328
491,2024-01-18 20:40:00,153.52999877929688
492,2024-01-18 20:45:00,153.52000427246094
493,2024-01-18 20:50:00,153.43499755859375
494,2024-01-18 20:55:00,153.5399932861328
495,2024-01-18 21:00:00,153.43
496,2024-01-18 21:05:00,153.39
497,2024-01-18 21:10:00,153.39
498,2024-01-18 21:15:00,153.42
499,2024-01-18 21:20:00,153.42
500,2024-01-18 21:25:00,153.4193
501,2024-01-18 21:30:00,153.44
502,2024-01-18 21:35:00,153.435
503,2024-01-18 21:40:00,153.37
504,2024-01-18 21:45:00,153.365
505,2024-01-18 21:50:00,153.415
506,2024-01-18 21:55:00,153.44
507,2024-01-18 22:00:00,153.43
508,2024-01-18 22:05:00,153.45
509,2024-01-18 22:10:00,153.465
510,2024-01-18 22:15:00,153.43
511,2024-01-18 22:20:00,153.435
512,2024-01-18 22:25:00,153.46
513,2024-01-18 22:30:00,153.46
514,2024-01-18 22:35:00,153.44
515,2024-01-18 22:40:00,153.46
516,2024-01-18 22:45:00,153.47
517,2024-01-18 22:50:00,153.5
518,2024-01-18 22:55:00,153.37
519,2024-01-18 23:00:00,153.46
520,2024-01-18 23:05:00,153.46
521,2024-01-18 23:10:00,153.44
522,2024-01-18 23:15:00,153.455
523,2024-01-18 23:20:00,153.45
524,2024-01-18 23:25:00,153.5
525,2024-01-18 23:30:00,153.495
526,2024-01-18 23:35:00,153.51
527,2024-01-18 23:40:00,153.57
528,2024-01-18 23:45:00,153.52
529,2024-01-18 23:50:00,153.51
530,2024-01-18 23:55:00,153.58
531,2024-01-19 09:00:00,154.2
532,2024-01-19 09:05:00,154.38
533,2024-01-19 09:10:00,154.42
534,2024-01-19 09:15:00,154.44
535,2024-01-19 09:20:00,154.59
536,2024-01-19 09:25:00,154.64
537,2024-01-19 09:30:00,154.42
538,2024-01-19 09:35:00,154.42
539,2024-01-19 09:40:00,154.36
540,2024-01-19 09:45:00,154.44
541,2024-01-19 09:50:00,154.49
542,2024-01-19 09:55:00,154.47
543,2024-01-19 10:00:00,154.47
544,2024-01-19 10:05:00,154.39
545,2024-01-19 10:10:00,154.5
546,2024-01-19 10:15:00,154.47
547,2024-01-19 10:20:00,154.52
548,2024-01-19 10:25:00,154.46
549,2024-01-19 10:30:00,154.45
550,2024-01-19 10:35:00,154.58
551,2024-01-19 10:40:00,154.55
552,2024-01-19 10:45:00,154.53
553,2024-01-19 10:50:00,154.59
554,2024-01-19 10:55:00,154.58
555,2024-01-19 11:00:00,154.51
556,2024-01-19 11:05:00,154.48
557,2024-01-19 11:10:00,154.48
558,2024-01-19 11:15:00,154.44
559,2024-01-19 11:20:00,154.5
560,2024-01-19 11:25:00,154.44
561,2024-01-19 11:30:00,154.52
562,2024-01-19 11:35:00,154.56
563,2024-01-19 11:40:00,154.59
564,2024-01-19 11:45:00,154.55
565,2024-01-19 11:50:00,154.57
566,2024-01-19 11:55:00,154.59
567,2024-01-19 12:00:00,154.53
568,2024-01-19 12:05:00,154.47
569,2024-01-19 12:10:00,154.43
570,2024-01-19 12:15:00,154.36
571,2024-01-19 12:20:00,154.41
572,2024-01-19 12:25:00,154.45
573,2024-01-19 12:30:00,154.47
574,2024-01-19 12:35:00,154.44
575,2024-01-19 12:40:00,154.44
576,2024-01-19 12:45:00,154.55
577,2024-01-19 12:50:00,154.74
578,2024-01-19 12:55:00,154.73
579,2024-01-19 13:00:00,154.56
580,2024-01-19 13:05:00,154.75
581,2024-01-19 13:10:00,154.75
582,2024-01-19 13:15:00,154.66
583,2024-01-19 13:20:00,154.68
584,2024-01-19 13:25:00,154.55
585,2024-01-19 13:30:00,154.59
586,2024-01-19 13:35:00,154.75
587,2024-01-19 13:40:00,154.68
588,2024-01-19 13:45:00,154.72
589,2024-01-19 13:50:00,154.625
590,2024-01-19 13:55:00,154.6
591,2024-01-19 14:00:00,154.47
592,2024-01-19 14:05:00,154.42
593,2024-01-19 14:10:00,154.05
594,2024-01-19 14:30:00,153.57000732421875
595,2024-01-19 14:35:00,153.66000366210938
596,2024-01-19 14:40:00,153.61000061035156
597,2024-01-19 14:45:00,153.07449340820312
598,2024-01-19 14:50:00,153.4600067138672
599,2024-01-19 14:55:00,153.41000366210938
600,2024-01-19 15:00:00,153.5399932861328
601,2024-01-19 15:05:00,152.8800048828125
602,2024-01-19 15:10:00,152.94500732421875
603,2024-01-19 15:15:00,152.92050170898438
604,2024-01-19 15:20:00,152.89500427246094
605,2024-01-19 15:25:00,153.1699981689453
606,2024-01-19 15:30:00,152.97000122070312
607,2024-01-19 15:35:00,153.1302032470703
608,2024-01-19 15:40:00,153.32000732421875
609,2024-01-19 15:45:00,153.28990173339844
610,2024-01-19 15:50:00,153.22000122070312
611,2024-01-19 15:55:00,153.42999267578125
612,2024-01-19 16:00:00,153.4550018310547
613,2024-01-19 16:05:00,153.625
614,2024-01-19 16:10:00,153.61500549316406
615,2024-01-19 16:15:00,153.7030029296875
616,2024-01-19 16:20:00,153.6750030517578
617,2024-01-19 16:25:00,153.6750030517578
618,2024-01-19 16:30:00,153.5399932861328
619,2024-01-19 16:35:00,153.44000244140625
620,2024-01-19 16:40:00,153.5800018310547
621,2024-01-19 16:45:00,153.5449981689453
622,2024-01-19 16:50:00,153.69000244140625
623,2024-01-19 16:55:00,153.97500610351562
624,2024-01-19 17:00:00,154.02789306640625
625,2024-01-19 17:05:00,153.90499877929688
626,2024-01-19 17:10:00,153.9499969482422
627,2024-01-19 17:15:00,153.93499755859375
628,2024-01-19 17:20:00,154.10330200195312
629,2024-01-19 17:25:00,154.27999877929688
630,2024-01-19 17:30:00,154.44000244140625
631,2024-01-19 17:35:00,154.74000549316406
632,2024-01-19 17:40:00,154.75
633,2024-01-19 17:45:00,154.639892578125
634,2024-01-19 17:50:00,154.74000549316406
635,2024-01-19 17:55:00,154.7449951171875
636,2024-01-19 18:00:00,154.60499572753906
637,2024-01-19 18:05:00,154.74000549316406
638,2024-01-19 18:10:00,154.8480987548828
639,2024-01-19 18:15:00,154.88999938964844
640,2024-01-19 18:20:00,154.88999938964844
641,2024-01-19 18:25:00,154.82000732421875
642,2024-01-19 18:30:00,154.75999450683594
643,2024-01-19 18:35:00,154.86500549316406
644,2024-01-19 18:40:00,154.92999267578125
645,2024-01-19 18:45:00,155.0299072265625
646,2024-01-19 18:50:00,155.13150024414062
647,2024-01-19 18:55:00,155.24029541015625
648,2024-01-19 19:00:00,155.25
649,2024-01-19 19:05:00,155.27000427246094
650,2024-01-19 19:10:00,155.31500244140625
651,2024-01-19 19:15:00,155.1699981689453
652,2024-01-19 19:20:00,155.14999389648438
653,2024-01-19 19:25:00,155.05499267578125
654,2024-01-19 19:30:00,155.0449981689453
655,2024-01-19 19:35:00,155.29739379882812
656,2024-01-19 19:40:00,155.43499755859375
657,2024-01-19 19:45:00,155.5500030517578
658,2024-01-19 19:50:00,155.44500732421875
659,2024-01-19 19:55:00,155.49000549316406
660,2024-01-19 20:00:00,155.55859375
661,2024-01-19 20:05:00,155.55499267578125
662,2024-01-19 20:10:00,155.6584930419922
663,2024-01-19 20:15:00,155.7342071533203
664,2024-01-19 20:20:00,155.54409790039062
665,2024-01-19 20:25:00,155.5850067138672
666,2024-01-19 20:30:00,155.5850067138672
667,2024-01-19 20:35:00,155.48500061035156
668,2024-01-19 20:40:00,155.26499938964844
669,2024-01-19 20:45:00,155.27000427246094
670,2024-01-19 20:50:00,155.46009826660156
671,2024-01-19 20:55:00,155.32000732421875
